,time,worker_id,event
11409,8539.454924769061,6991bbd0-bbe2-4487-b36f-e263000388a4,"[Tasks Arrival at Worker (Job ID, Task ID: [(2274, 2)]) at 6991bbd0-bbe2-4487-b36f-e263000388a4] ---"
11410,8539.454924769061,532a4d57-969d-4daa-926b-0d64f3fbc4f6,"[Batch b2d31f05-b82d-41d4-9e18-a29ec6c4b8fd Start (Jobs 2274) at Worker 532a4d57-969d-4daa-926b-0d64f3fbc4f6, Model 0]"
11411,8540.313780439827,1c7c9305-f4b9-4b99-843e-cdabe667fb80,[Batch aac7c683-20bc-4889-a104-ced6c74eebff End (Jobs 1273) at Worker 1c7c9305-f4b9-4b99-843e-cdabe667fb80]
11412,8540.313780439827,532a4d57-969d-4daa-926b-0d64f3fbc4f6,"[Tasks Arrival at Worker (Job ID, Task ID: [(1273, 1)]) at 532a4d57-969d-4daa-926b-0d64f3fbc4f6] ---"
11413,8540.313780439827,5676a431-2860-47c8-9a3b-0a08ce2d64b3,"[Tasks Arrival at Worker (Job ID, Task ID: [(1273, 2)]) at 5676a431-2860-47c8-9a3b-0a08ce2d64b3] ---"
11414,8547.18978100361,532a4d57-969d-4daa-926b-0d64f3fbc4f6,[Batch b2d31f05-b82d-41d4-9e18-a29ec6c4b8fd End (Jobs 2274) at Worker 532a4d57-969d-4daa-926b-0d64f3fbc4f6]
11415,8547.18978100361,532a4d57-969d-4daa-926b-0d64f3fbc4f6,"[Batch 3ba40340-ca53-4e4c-955e-697b8360371c Start (Jobs 1273) at Worker 532a4d57-969d-4daa-926b-0d64f3fbc4f6, Model 0]"
11416,8547.863326984658,5676a431-2860-47c8-9a3b-0a08ce2d64b3,[Batch f9b06223-a8c2-48eb-aff3-bba7f6c81075 End (Jobs 2273) at Worker 5676a431-2860-47c8-9a3b-0a08ce2d64b3]
11417,8547.863326984658,532a4d57-969d-4daa-926b-0d64f3fbc4f6,"[Tasks Arrival at Worker (Job ID, Task ID: [(2273, 3)]) at 532a4d57-969d-4daa-926b-0d64f3fbc4f6] ---"
11418,8547.863326984658,5676a431-2860-47c8-9a3b-0a08ce2d64b3,"[Batch 7e918b09-526a-4767-b794-0560c43048c8 Start (Jobs 1273,276) at Worker 5676a431-2860-47c8-9a3b-0a08ce2d64b3, Model 1]"
11419,8547.863326984658,532a4d57-969d-4daa-926b-0d64f3fbc4f6,"[Batch 21387472-ed38-452e-829a-fd3e6c88f62c Start (Jobs 2273) at Worker 532a4d57-969d-4daa-926b-0d64f3fbc4f6, Model 2]"
11420,8554.706697679121,532a4d57-969d-4daa-926b-0d64f3fbc4f6,[Batch 3ba40340-ca53-4e4c-955e-697b8360371c End (Jobs 1273) at Worker 532a4d57-969d-4daa-926b-0d64f3fbc4f6]
11421,8557.0,N/A,[Job Arrival at Scheduler (Job 1274)] ++
11422,8557.0,N/A,[Job Arrival at Scheduler (Job 2275)] ++
11423,8557.0,1c7c9305-f4b9-4b99-843e-cdabe667fb80,[Task Arrival (Job 1274 - Task 0) at [Worker_id:1c7c9305-f4b9-4b99-843e-cdabe667fb80]] ---
11424,8557.0,d83ca4d0-8bd3-44ea-b31e-633610e08dea,[Task Arrival (Job 2275 - Task 0) at [Worker_id:d83ca4d0-8bd3-44ea-b31e-633610e08dea]] ---
11425,8557.0,1c7c9305-f4b9-4b99-843e-cdabe667fb80,"[Batch f3a303f5-3a7e-4e3d-afb8-fbcd0bb2b994 Start (Jobs 1274) at Worker 1c7c9305-f4b9-4b99-843e-cdabe667fb80, Model 15]"
11426,8557.0,d83ca4d0-8bd3-44ea-b31e-633610e08dea,"[Batch 1b53baed-f1d6-4c4c-a7ce-6a6ed89a4945 Start (Jobs 2275) at Worker d83ca4d0-8bd3-44ea-b31e-633610e08dea, Model 16]"
11427,8560.0,N/A,[Job Arrival at Scheduler (Job 277)] ++
11428,8560.0,532a4d57-969d-4daa-926b-0d64f3fbc4f6,[Task Arrival (Job 277 - Task 0) at [Worker_id:532a4d57-969d-4daa-926b-0d64f3fbc4f6]] ---
11429,8560.0,5676a431-2860-47c8-9a3b-0a08ce2d64b3,[Task Arrival (Job 277 - Task 1) at [Worker_id:5676a431-2860-47c8-9a3b-0a08ce2d64b3]] ---
11430,8560.0,532a4d57-969d-4daa-926b-0d64f3fbc4f6,"[Batch 8a01b5cc-b56e-44d4-a751-c260fc39bbd5 Start (Jobs 277) at Worker 532a4d57-969d-4daa-926b-0d64f3fbc4f6, Model 0]"
11431,8560.899778397792,532a4d57-969d-4daa-926b-0d64f3fbc4f6,[Batch 21387472-ed38-452e-829a-fd3e6c88f62c End (Jobs 2273) at Worker 532a4d57-969d-4daa-926b-0d64f3fbc4f6]
11432,8560.899778397792,67102274-457d-41f9-a20e-f99f08c6023e,"[Tasks Arrival at Worker (Job ID, Task ID: [(2273, 4)]) at 67102274-457d-41f9-a20e-f99f08c6023e] ---"
11433,8565.614967949925,1c7c9305-f4b9-4b99-843e-cdabe667fb80,[Batch f3a303f5-3a7e-4e3d-afb8-fbcd0bb2b994 End (Jobs 1274) at Worker 1c7c9305-f4b9-4b99-843e-cdabe667fb80]
11434,8565.614967949925,532a4d57-969d-4daa-926b-0d64f3fbc4f6,"[Tasks Arrival at Worker (Job ID, Task ID: [(1274, 1)]) at 532a4d57-969d-4daa-926b-0d64f3fbc4f6] ---"
11435,8565.614967949925,6991bbd0-bbe2-4487-b36f-e263000388a4,"[Tasks Arrival at Worker (Job ID, Task ID: [(1274, 2)]) at 6991bbd0-bbe2-4487-b36f-e263000388a4] ---"
11436,8567.72735972026,532a4d57-969d-4daa-926b-0d64f3fbc4f6,[Batch 8a01b5cc-b56e-44d4-a751-c260fc39bbd5 End (Jobs 277) at Worker 532a4d57-969d-4daa-926b-0d64f3fbc4f6]
11437,8567.72735972026,532a4d57-969d-4daa-926b-0d64f3fbc4f6,"[Batch 74455163-8b56-419b-9d84-ff8f84e9ce35 Start (Jobs 1274) at Worker 532a4d57-969d-4daa-926b-0d64f3fbc4f6, Model 0]"
11438,8573.702844606763,cd5aef6f-44fd-4303-b55c-fc92794ff8a3,"[Batch 093a900d-397a-486f-aaa8-ccf82bf1a721 End (Jobs 271,274) at Worker cd5aef6f-44fd-4303-b55c-fc92794ff8a3]"
11439,8573.702844606763,9068a9a9-59fa-4cbb-8e96-980c735f852e,"[Tasks Arrival at Worker (Job ID, Task ID: [(271, 4)]) at 9068a9a9-59fa-4cbb-8e96-980c735f852e] ---"
11440,8573.702844606763,9068a9a9-59fa-4cbb-8e96-980c735f852e,"[Tasks Arrival at Worker (Job ID, Task ID: [(274, 4)]) at 9068a9a9-59fa-4cbb-8e96-980c735f852e] ---"
11441,8573.702844606763,9068a9a9-59fa-4cbb-8e96-980c735f852e,"[Batch 40d556b2-db4d-405f-8b24-065057c2127f Start (Jobs 271) at Worker 9068a9a9-59fa-4cbb-8e96-980c735f852e, Model 14]"
11442,8575.640272865721,75c4a3e5-5b8d-491d-a87d-06192638f6ef,"[Batch 1d0b0c84-3137-4291-ae61-cfdcc2cd975a End (Jobs 270,1268) at Worker 75c4a3e5-5b8d-491d-a87d-06192638f6ef]"
11443,8575.640272865721,9068a9a9-59fa-4cbb-8e96-980c735f852e,"[Tasks Arrival at Worker (Job ID, Task ID: [(270, 4)]) at 9068a9a9-59fa-4cbb-8e96-980c735f852e] ---"
11444,8575.640272865721,75c4a3e5-5b8d-491d-a87d-06192638f6ef,"[Batch 975b3582-fcd0-42d9-9c45-0f9682f924d5 Start (Jobs 2272) at Worker 75c4a3e5-5b8d-491d-a87d-06192638f6ef, Model 3]"
11445,8575.866014970601,9068a9a9-59fa-4cbb-8e96-980c735f852e,[Batch 40d556b2-db4d-405f-8b24-065057c2127f End (Jobs 271) at Worker 9068a9a9-59fa-4cbb-8e96-980c735f852e]
11446,8575.866014970601,9068a9a9-59fa-4cbb-8e96-980c735f852e,"[Batch e11e278a-9088-489a-afcc-bf7c7aa7a927 Start (Jobs 270,274) at Worker 9068a9a9-59fa-4cbb-8e96-980c735f852e, Model 14]"
11447,8575.869374530404,532a4d57-969d-4daa-926b-0d64f3fbc4f6,[Batch 74455163-8b56-419b-9d84-ff8f84e9ce35 End (Jobs 1274) at Worker 532a4d57-969d-4daa-926b-0d64f3fbc4f6]
11448,8577.0,N/A,[Job Arrival at Scheduler (Job 1275)] ++
11449,8577.0,1c7c9305-f4b9-4b99-843e-cdabe667fb80,[Task Arrival (Job 1275 - Task 0) at [Worker_id:1c7c9305-f4b9-4b99-843e-cdabe667fb80]] ---
11450,8577.0,1c7c9305-f4b9-4b99-843e-cdabe667fb80,"[Batch 2ead746a-9462-4342-9681-44b825d78813 Start (Jobs 1275) at Worker 1c7c9305-f4b9-4b99-843e-cdabe667fb80, Model 15]"
11451,8578.823278694643,d83ca4d0-8bd3-44ea-b31e-633610e08dea,[Batch 1b53baed-f1d6-4c4c-a7ce-6a6ed89a4945 End (Jobs 2275) at Worker d83ca4d0-8bd3-44ea-b31e-633610e08dea]
11452,8578.823278694643,532a4d57-969d-4daa-926b-0d64f3fbc4f6,"[Tasks Arrival at Worker (Job ID, Task ID: [(2275, 1)]) at 532a4d57-969d-4daa-926b-0d64f3fbc4f6] ---"
11453,8578.823278694643,71c658a9-a3d0-42fe-bb79-93de9dffbf1d,"[Tasks Arrival at Worker (Job ID, Task ID: [(2275, 2)]) at 71c658a9-a3d0-42fe-bb79-93de9dffbf1d] ---"
11454,8578.823278694643,532a4d57-969d-4daa-926b-0d64f3fbc4f6,"[Batch c8cad425-8533-4cc2-8fa4-0d3c3ef2cc90 Start (Jobs 2275) at Worker 532a4d57-969d-4daa-926b-0d64f3fbc4f6, Model 0]"
11455,8578.994752559433,9068a9a9-59fa-4cbb-8e96-980c735f852e,"[Batch e11e278a-9088-489a-afcc-bf7c7aa7a927 End (Jobs 270,274) at Worker 9068a9a9-59fa-4cbb-8e96-980c735f852e]"
11456,8580.555292715266,71c658a9-a3d0-42fe-bb79-93de9dffbf1d,"[Batch b286b30b-b909-4f38-addd-c65517c25cf0 End (Jobs 275,1272) at Worker 71c658a9-a3d0-42fe-bb79-93de9dffbf1d]"
11457,8580.555292715266,532a4d57-969d-4daa-926b-0d64f3fbc4f6,"[Tasks Arrival at Worker (Job ID, Task ID: [(275, 2)]) at 532a4d57-969d-4daa-926b-0d64f3fbc4f6] ---"
11458,8580.555292715266,532a4d57-969d-4daa-926b-0d64f3fbc4f6,"[Tasks Arrival at Worker (Job ID, Task ID: [(1272, 3)]) at 532a4d57-969d-4daa-926b-0d64f3fbc4f6] ---"
11459,8580.555292715266,71c658a9-a3d0-42fe-bb79-93de9dffbf1d,"[Batch 993486b9-2077-4c05-b0d2-552a0c6400bd Start (Jobs 2275) at Worker 71c658a9-a3d0-42fe-bb79-93de9dffbf1d, Model 1]"
11460,8580.555292715266,532a4d57-969d-4daa-926b-0d64f3fbc4f6,"[Batch 86364f04-4fd7-4f2f-b8f8-1b0bdfb9b6df Start (Jobs 275) at Worker 532a4d57-969d-4daa-926b-0d64f3fbc4f6, Model 2]"
11461,8582.847829428814,67102274-457d-41f9-a20e-f99f08c6023e,"[Batch 978b378f-51c2-48a2-ad97-5c23eee4cd87 End (Jobs 2268,1270) at Worker 67102274-457d-41f9-a20e-f99f08c6023e]"
11462,8582.847829428814,67102274-457d-41f9-a20e-f99f08c6023e,"[Batch 7637b80a-49d3-4547-9d22-08b30b051d1e Start (Jobs 2273) at Worker 67102274-457d-41f9-a20e-f99f08c6023e, Model 3]"
11463,8585.681076634304,532a4d57-969d-4daa-926b-0d64f3fbc4f6,[Batch c8cad425-8533-4cc2-8fa4-0d3c3ef2cc90 End (Jobs 2275) at Worker 532a4d57-969d-4daa-926b-0d64f3fbc4f6]
11464,8587.046208939717,1c7c9305-f4b9-4b99-843e-cdabe667fb80,[Batch 2ead746a-9462-4342-9681-44b825d78813 End (Jobs 1275) at Worker 1c7c9305-f4b9-4b99-843e-cdabe667fb80]
11465,8587.046208939717,532a4d57-969d-4daa-926b-0d64f3fbc4f6,"[Tasks Arrival at Worker (Job ID, Task ID: [(1275, 1)]) at 532a4d57-969d-4daa-926b-0d64f3fbc4f6] ---"
11466,8587.046208939717,71c658a9-a3d0-42fe-bb79-93de9dffbf1d,"[Tasks Arrival at Worker (Job ID, Task ID: [(1275, 2)]) at 71c658a9-a3d0-42fe-bb79-93de9dffbf1d] ---"
11467,8587.046208939717,532a4d57-969d-4daa-926b-0d64f3fbc4f6,"[Batch c632c73d-0efb-4be7-8c94-c44c058bd126 Start (Jobs 1275) at Worker 532a4d57-969d-4daa-926b-0d64f3fbc4f6, Model 0]"
11468,8587.548728529318,532a4d57-969d-4daa-926b-0d64f3fbc4f6,[Batch 86364f04-4fd7-4f2f-b8f8-1b0bdfb9b6df End (Jobs 275) at Worker 532a4d57-969d-4daa-926b-0d64f3fbc4f6]
11469,8587.548728529318,cd5aef6f-44fd-4303-b55c-fc92794ff8a3,"[Tasks Arrival at Worker (Job ID, Task ID: [(275, 3)]) at cd5aef6f-44fd-4303-b55c-fc92794ff8a3] ---"
11470,8587.548728529318,532a4d57-969d-4daa-926b-0d64f3fbc4f6,"[Batch d411fe84-cfc3-4bd8-9261-cc29be91bca1 Start (Jobs 1272) at Worker 532a4d57-969d-4daa-926b-0d64f3fbc4f6, Model 2]"
11471,8587.548728529318,cd5aef6f-44fd-4303-b55c-fc92794ff8a3,"[Batch 049a80eb-b17d-4dd1-868d-74cc9bf5fd83 Start (Jobs 275) at Worker cd5aef6f-44fd-4303-b55c-fc92794ff8a3, Model 3]"
11472,8590.0,N/A,[Job Arrival at Scheduler (Job 2276)] ++
11473,8590.0,d83ca4d0-8bd3-44ea-b31e-633610e08dea,[Task Arrival (Job 2276 - Task 0) at [Worker_id:d83ca4d0-8bd3-44ea-b31e-633610e08dea]] ---
11474,8590.0,d83ca4d0-8bd3-44ea-b31e-633610e08dea,"[Batch 2d96e1cd-6ea8-4e9c-8947-af03b14f377c Start (Jobs 2276) at Worker d83ca4d0-8bd3-44ea-b31e-633610e08dea, Model 16]"
11475,8590.242263138556,6991bbd0-bbe2-4487-b36f-e263000388a4,"[Batch a31be5e1-0aec-4ae1-bcac-6e131e6a5e2e End (Jobs 272,273,2271,1271) at Worker 6991bbd0-bbe2-4487-b36f-e263000388a4]"
11476,8590.242263138556,532a4d57-969d-4daa-926b-0d64f3fbc4f6,"[Tasks Arrival at Worker (Job ID, Task ID: [(272, 2)]) at 532a4d57-969d-4daa-926b-0d64f3fbc4f6] ---"
11477,8590.242263138556,532a4d57-969d-4daa-926b-0d64f3fbc4f6,"[Tasks Arrival at Worker (Job ID, Task ID: [(273, 2)]) at 532a4d57-969d-4daa-926b-0d64f3fbc4f6] ---"
11478,8590.242263138556,532a4d57-969d-4daa-926b-0d64f3fbc4f6,"[Tasks Arrival at Worker (Job ID, Task ID: [(2271, 3)]) at 532a4d57-969d-4daa-926b-0d64f3fbc4f6] ---"
11479,8590.242263138556,532a4d57-969d-4daa-926b-0d64f3fbc4f6,"[Tasks Arrival at Worker (Job ID, Task ID: [(1271, 3)]) at 532a4d57-969d-4daa-926b-0d64f3fbc4f6] ---"
11480,8590.242263138556,6991bbd0-bbe2-4487-b36f-e263000388a4,"[Batch 615f9837-e2ef-443b-a09e-29642bc989a6 Start (Jobs 2274,1274) at Worker 6991bbd0-bbe2-4487-b36f-e263000388a4, Model 1]"
11481,8591.0,N/A,[Job Arrival at Scheduler (Job 278)] ++
11482,8591.0,532a4d57-969d-4daa-926b-0d64f3fbc4f6,[Task Arrival (Job 278 - Task 0) at [Worker_id:532a4d57-969d-4daa-926b-0d64f3fbc4f6]] ---
11483,8591.0,5676a431-2860-47c8-9a3b-0a08ce2d64b3,[Task Arrival (Job 278 - Task 1) at [Worker_id:5676a431-2860-47c8-9a3b-0a08ce2d64b3]] ---
11484,8594.59609048068,532a4d57-969d-4daa-926b-0d64f3fbc4f6,[Batch c632c73d-0efb-4be7-8c94-c44c058bd126 End (Jobs 1275) at Worker 532a4d57-969d-4daa-926b-0d64f3fbc4f6]
11485,8594.59609048068,532a4d57-969d-4daa-926b-0d64f3fbc4f6,"[Batch 40dbe822-c82c-44ba-b4ad-62d5d896c58d Start (Jobs 278) at Worker 532a4d57-969d-4daa-926b-0d64f3fbc4f6, Model 0]"
11486,8597.697331268611,532a4d57-969d-4daa-926b-0d64f3fbc4f6,[Batch d411fe84-cfc3-4bd8-9261-cc29be91bca1 End (Jobs 1272) at Worker 532a4d57-969d-4daa-926b-0d64f3fbc4f6]
11487,8597.697331268611,75c4a3e5-5b8d-491d-a87d-06192638f6ef,"[Tasks Arrival at Worker (Job ID, Task ID: [(1272, 4)]) at 75c4a3e5-5b8d-491d-a87d-06192638f6ef] ---"
11488,8597.697331268611,532a4d57-969d-4daa-926b-0d64f3fbc4f6,"[Batch e343dd76-d7bd-4ccb-8a91-06c85257d950 Start (Jobs 272,273,2271,1271) at Worker 532a4d57-969d-4daa-926b-0d64f3fbc4f6, Model 2]"
11489,8599.188427246494,5676a431-2860-47c8-9a3b-0a08ce2d64b3,"[Batch 7e918b09-526a-4767-b794-0560c43048c8 End (Jobs 1273,276) at Worker 5676a431-2860-47c8-9a3b-0a08ce2d64b3]"
11490,8599.188427246494,532a4d57-969d-4daa-926b-0d64f3fbc4f6,"[Tasks Arrival at Worker (Job ID, Task ID: [(1273, 3)]) at 532a4d57-969d-4daa-926b-0d64f3fbc4f6] ---"
11491,8599.188427246494,532a4d57-969d-4daa-926b-0d64f3fbc4f6,"[Tasks Arrival at Worker (Job ID, Task ID: [(276, 2)]) at 532a4d57-969d-4daa-926b-0d64f3fbc4f6] ---"
11492,8599.188427246494,5676a431-2860-47c8-9a3b-0a08ce2d64b3,"[Batch 7f659213-7be1-4734-ad32-ca498278c657 Start (Jobs 277,278) at Worker 5676a431-2860-47c8-9a3b-0a08ce2d64b3, Model 1]"
11493,8601.34287870158,75c4a3e5-5b8d-491d-a87d-06192638f6ef,[Batch 975b3582-fcd0-42d9-9c45-0f9682f924d5 End (Jobs 2272) at Worker 75c4a3e5-5b8d-491d-a87d-06192638f6ef]
11494,8601.34287870158,75c4a3e5-5b8d-491d-a87d-06192638f6ef,"[Batch af81c293-6c90-44a1-b174-b73a3bd238cb Start (Jobs 1272) at Worker 75c4a3e5-5b8d-491d-a87d-06192638f6ef, Model 3]"
11495,8602.737938735301,532a4d57-969d-4daa-926b-0d64f3fbc4f6,[Batch 40dbe822-c82c-44ba-b4ad-62d5d896c58d End (Jobs 278) at Worker 532a4d57-969d-4daa-926b-0d64f3fbc4f6]
11496,8606.338209159021,67102274-457d-41f9-a20e-f99f08c6023e,[Batch 7637b80a-49d3-4547-9d22-08b30b051d1e End (Jobs 2273) at Worker 67102274-457d-41f9-a20e-f99f08c6023e]
11497,8611.83508995806,71c658a9-a3d0-42fe-bb79-93de9dffbf1d,[Batch 993486b9-2077-4c05-b0d2-552a0c6400bd End (Jobs 2275) at Worker 71c658a9-a3d0-42fe-bb79-93de9dffbf1d]
11498,8611.83508995806,532a4d57-969d-4daa-926b-0d64f3fbc4f6,"[Tasks Arrival at Worker (Job ID, Task ID: [(2275, 3)]) at 532a4d57-969d-4daa-926b-0d64f3fbc4f6] ---"
11499,8611.83508995806,71c658a9-a3d0-42fe-bb79-93de9dffbf1d,"[Batch 6f9056b4-537e-4cfa-8b4b-4fa261b835f0 Start (Jobs 1275) at Worker 71c658a9-a3d0-42fe-bb79-93de9dffbf1d, Model 1]"
11500,8612.0,N/A,[Job Arrival at Scheduler (Job 1276)] ++
11501,8612.0,1c7c9305-f4b9-4b99-843e-cdabe667fb80,[Task Arrival (Job 1276 - Task 0) at [Worker_id:1c7c9305-f4b9-4b99-843e-cdabe667fb80]] ---
11502,8612.0,1c7c9305-f4b9-4b99-843e-cdabe667fb80,"[Batch 1773adf4-7caa-4a0d-a078-e813660dc5c7 Start (Jobs 1276) at Worker 1c7c9305-f4b9-4b99-843e-cdabe667fb80, Model 15]"
11503,8613.0,N/A,[Job Arrival at Scheduler (Job 2277)] ++
11504,8613.0,d83ca4d0-8bd3-44ea-b31e-633610e08dea,[Task Arrival (Job 2277 - Task 0) at [Worker_id:d83ca4d0-8bd3-44ea-b31e-633610e08dea]] ---
11505,8613.109955576338,d83ca4d0-8bd3-44ea-b31e-633610e08dea,[Batch 2d96e1cd-6ea8-4e9c-8947-af03b14f377c End (Jobs 2276) at Worker d83ca4d0-8bd3-44ea-b31e-633610e08dea]
11506,8613.109955576338,532a4d57-969d-4daa-926b-0d64f3fbc4f6,"[Tasks Arrival at Worker (Job ID, Task ID: [(2276, 1)]) at 532a4d57-969d-4daa-926b-0d64f3fbc4f6] ---"
11507,8613.109955576338,5676a431-2860-47c8-9a3b-0a08ce2d64b3,"[Tasks Arrival at Worker (Job ID, Task ID: [(2276, 2)]) at 5676a431-2860-47c8-9a3b-0a08ce2d64b3] ---"
11508,8613.109955576338,d83ca4d0-8bd3-44ea-b31e-633610e08dea,"[Batch db4f1a74-123e-46ba-8661-e32bc16658a3 Start (Jobs 2277) at Worker d83ca4d0-8bd3-44ea-b31e-633610e08dea, Model 16]"
11509,8613.109955576338,532a4d57-969d-4daa-926b-0d64f3fbc4f6,"[Batch 3c5162f4-94fd-4743-adee-070171b4353c Start (Jobs 2276) at Worker 532a4d57-969d-4daa-926b-0d64f3fbc4f6, Model 0]"
11510,8613.965578247935,cd5aef6f-44fd-4303-b55c-fc92794ff8a3,[Batch 049a80eb-b17d-4dd1-868d-74cc9bf5fd83 End (Jobs 275) at Worker cd5aef6f-44fd-4303-b55c-fc92794ff8a3]
11511,8613.965578247935,9068a9a9-59fa-4cbb-8e96-980c735f852e,"[Tasks Arrival at Worker (Job ID, Task ID: [(275, 4)]) at 9068a9a9-59fa-4cbb-8e96-980c735f852e] ---"
11512,8613.965578247935,9068a9a9-59fa-4cbb-8e96-980c735f852e,"[Batch 3c09cb27-4237-4612-ae7d-5ade783ba406 Start (Jobs 275) at Worker 9068a9a9-59fa-4cbb-8e96-980c735f852e, Model 14]"
11513,8614.0,N/A,[Job Arrival at Scheduler (Job 279)] ++
11514,8614.0,532a4d57-969d-4daa-926b-0d64f3fbc4f6,[Task Arrival (Job 279 - Task 0) at [Worker_id:532a4d57-969d-4daa-926b-0d64f3fbc4f6]] ---
11515,8614.0,5676a431-2860-47c8-9a3b-0a08ce2d64b3,[Task Arrival (Job 279 - Task 1) at [Worker_id:5676a431-2860-47c8-9a3b-0a08ce2d64b3]] ---
11516,8616.584843006407,9068a9a9-59fa-4cbb-8e96-980c735f852e,[Batch 3c09cb27-4237-4612-ae7d-5ade783ba406 End (Jobs 275) at Worker 9068a9a9-59fa-4cbb-8e96-980c735f852e]
11517,8620.627780824476,532a4d57-969d-4daa-926b-0d64f3fbc4f6,[Batch 3c5162f4-94fd-4743-adee-070171b4353c End (Jobs 2276) at Worker 532a4d57-969d-4daa-926b-0d64f3fbc4f6]
11518,8620.627780824476,532a4d57-969d-4daa-926b-0d64f3fbc4f6,"[Batch 1e4db316-f5f9-48f8-8613-806deba90089 Start (Jobs 279) at Worker 532a4d57-969d-4daa-926b-0d64f3fbc4f6, Model 0]"
11519,8622.23593943097,1c7c9305-f4b9-4b99-843e-cdabe667fb80,[Batch 1773adf4-7caa-4a0d-a078-e813660dc5c7 End (Jobs 1276) at Worker 1c7c9305-f4b9-4b99-843e-cdabe667fb80]
11520,8622.23593943097,532a4d57-969d-4daa-926b-0d64f3fbc4f6,"[Tasks Arrival at Worker (Job ID, Task ID: [(1276, 1)]) at 532a4d57-969d-4daa-926b-0d64f3fbc4f6] ---"
11521,8622.23593943097,5676a431-2860-47c8-9a3b-0a08ce2d64b3,"[Tasks Arrival at Worker (Job ID, Task ID: [(1276, 2)]) at 5676a431-2860-47c8-9a3b-0a08ce2d64b3] ---"
11522,8625.21434695142,75c4a3e5-5b8d-491d-a87d-06192638f6ef,[Batch af81c293-6c90-44a1-b174-b73a3bd238cb End (Jobs 1272) at Worker 75c4a3e5-5b8d-491d-a87d-06192638f6ef]
11523,8628.066467626959,532a4d57-969d-4daa-926b-0d64f3fbc4f6,[Batch 1e4db316-f5f9-48f8-8613-806deba90089 End (Jobs 279) at Worker 532a4d57-969d-4daa-926b-0d64f3fbc4f6]
11524,8628.066467626959,532a4d57-969d-4daa-926b-0d64f3fbc4f6,"[Batch e1224536-7b98-465b-b6f8-45bd6e0abe02 Start (Jobs 1276) at Worker 532a4d57-969d-4daa-926b-0d64f3fbc4f6, Model 0]"
11525,8633.976239197322,d83ca4d0-8bd3-44ea-b31e-633610e08dea,[Batch db4f1a74-123e-46ba-8661-e32bc16658a3 End (Jobs 2277) at Worker d83ca4d0-8bd3-44ea-b31e-633610e08dea]
11526,8633.976239197322,532a4d57-969d-4daa-926b-0d64f3fbc4f6,"[Tasks Arrival at Worker (Job ID, Task ID: [(2277, 1)]) at 532a4d57-969d-4daa-926b-0d64f3fbc4f6] ---"
11527,8633.976239197322,6991bbd0-bbe2-4487-b36f-e263000388a4,"[Tasks Arrival at Worker (Job ID, Task ID: [(2277, 2)]) at 6991bbd0-bbe2-4487-b36f-e263000388a4] ---"
11528,8634.960157983656,532a4d57-969d-4daa-926b-0d64f3fbc4f6,[Batch e1224536-7b98-465b-b6f8-45bd6e0abe02 End (Jobs 1276) at Worker 532a4d57-969d-4daa-926b-0d64f3fbc4f6]
11529,8634.960157983656,532a4d57-969d-4daa-926b-0d64f3fbc4f6,"[Batch 4701c417-2525-4901-b05f-a0244306d041 Start (Jobs 2277) at Worker 532a4d57-969d-4daa-926b-0d64f3fbc4f6, Model 0]"
11530,8639.169715556061,532a4d57-969d-4daa-926b-0d64f3fbc4f6,"[Batch e343dd76-d7bd-4ccb-8a91-06c85257d950 End (Jobs 272,273,2271,1271) at Worker 532a4d57-969d-4daa-926b-0d64f3fbc4f6]"
11531,8639.169715556061,67102274-457d-41f9-a20e-f99f08c6023e,"[Tasks Arrival at Worker (Job ID, Task ID: [(272, 3)]) at 67102274-457d-41f9-a20e-f99f08c6023e] ---"
11532,8639.169715556061,cd5aef6f-44fd-4303-b55c-fc92794ff8a3,"[Tasks Arrival at Worker (Job ID, Task ID: [(273, 3)]) at cd5aef6f-44fd-4303-b55c-fc92794ff8a3] ---"
11533,8639.169715556061,75c4a3e5-5b8d-491d-a87d-06192638f6ef,"[Tasks Arrival at Worker (Job ID, Task ID: [(2271, 4)]) at 75c4a3e5-5b8d-491d-a87d-06192638f6ef] ---"
11534,8639.169715556061,67102274-457d-41f9-a20e-f99f08c6023e,"[Tasks Arrival at Worker (Job ID, Task ID: [(1271, 4)]) at 67102274-457d-41f9-a20e-f99f08c6023e] ---"
11535,8639.169715556061,532a4d57-969d-4daa-926b-0d64f3fbc4f6,"[Batch af859743-e5c5-4d52-9da7-861f12c9dbd7 Start (Jobs 1273,276,2275) at Worker 532a4d57-969d-4daa-926b-0d64f3fbc4f6, Model 2]"
11536,8639.169715556061,67102274-457d-41f9-a20e-f99f08c6023e,"[Batch 0da2330a-5f2f-49c8-92bf-f1f7b2ca9b52 Start (Jobs 272) at Worker 67102274-457d-41f9-a20e-f99f08c6023e, Model 3]"
11537,8639.169715556061,cd5aef6f-44fd-4303-b55c-fc92794ff8a3,"[Batch 6ad09c08-32da-4dfd-98d5-71021589c941 Start (Jobs 273) at Worker cd5aef6f-44fd-4303-b55c-fc92794ff8a3, Model 3]"
11538,8639.169715556061,75c4a3e5-5b8d-491d-a87d-06192638f6ef,"[Batch 91a37e1b-f06f-4379-9cbc-9843e60c7ce1 Start (Jobs 2271) at Worker 75c4a3e5-5b8d-491d-a87d-06192638f6ef, Model 3]"
11539,8640.0,N/A,[Job Arrival at Scheduler (Job 2278)] ++
