,time,worker_id,event
6363,4316.036775641656,6aae7612-e4d6-48e8-b447-8aae7480fc76,"[Tasks Arrival at Worker (Job ID, Task ID: [(1138, 2)]) at 6aae7612-e4d6-48e8-b447-8aae7480fc76] ---"
6364,4316.036775641656,717d64da-bb85-4ad2-a257-b5034f1d57cd,"[Batch b6217c8e-93d2-4558-9e77-8f568d59a0ac Start (Jobs 1138) at Worker 717d64da-bb85-4ad2-a257-b5034f1d57cd, Model 0]"
6365,4317.553659027143,0daca965-279b-432d-a55b-cbacf2a3ec8c,[Batch f10ea3b0-5093-49ad-a62a-94d66d26fdbb End (Jobs 125) at Worker 0daca965-279b-432d-a55b-cbacf2a3ec8c]
6366,4317.553659027143,717d64da-bb85-4ad2-a257-b5034f1d57cd,"[Tasks Arrival at Worker (Job ID, Task ID: [(125, 2)]) at 717d64da-bb85-4ad2-a257-b5034f1d57cd] ---"
6367,4317.553659027143,0daca965-279b-432d-a55b-cbacf2a3ec8c,"[Batch 8ecff282-40f6-4744-981b-faf7961f06f9 Start (Jobs 2126) at Worker 0daca965-279b-432d-a55b-cbacf2a3ec8c, Model 1]"
6368,4317.553659027143,717d64da-bb85-4ad2-a257-b5034f1d57cd,"[Batch 493b6ed9-85a1-4393-a43c-b493b03d888f Start (Jobs 125) at Worker 717d64da-bb85-4ad2-a257-b5034f1d57cd, Model 2]"
6369,4317.852556048225,f274c22f-f087-4578-be11-1a63c308cc36,[Batch 8a94843e-b874-4969-ace9-9aec7fc25bc8 End (Jobs 1137) at Worker f274c22f-f087-4578-be11-1a63c308cc36]
6370,4317.852556048225,717d64da-bb85-4ad2-a257-b5034f1d57cd,"[Tasks Arrival at Worker (Job ID, Task ID: [(1137, 3)]) at 717d64da-bb85-4ad2-a257-b5034f1d57cd] ---"
6371,4318.459401836592,ed8e8c80-a3f5-43df-bd6d-6c3ce8c25221,[Batch 0cfb9ad6-7de6-4775-bf80-3b599adab5eb End (Jobs 2136) at Worker ed8e8c80-a3f5-43df-bd6d-6c3ce8c25221]
6372,4318.459401836592,717d64da-bb85-4ad2-a257-b5034f1d57cd,"[Tasks Arrival at Worker (Job ID, Task ID: [(2136, 1)]) at 717d64da-bb85-4ad2-a257-b5034f1d57cd] ---"
6373,4318.459401836592,f274c22f-f087-4578-be11-1a63c308cc36,"[Tasks Arrival at Worker (Job ID, Task ID: [(2136, 2)]) at f274c22f-f087-4578-be11-1a63c308cc36] ---"
6374,4318.459401836592,f274c22f-f087-4578-be11-1a63c308cc36,"[Batch aea3f913-bd18-4a4e-9d9b-1d2aaa2e6a92 Start (Jobs 2136) at Worker f274c22f-f087-4578-be11-1a63c308cc36, Model 1]"
6375,4318.765598344017,28ac5dc2-d1af-458d-a52c-1d742ccb90cb,[Batch bec77744-92c8-4007-be57-a7fa69b9a44e End (Jobs 1127) at Worker 28ac5dc2-d1af-458d-a52c-1d742ccb90cb]
6376,4322.984466033012,717d64da-bb85-4ad2-a257-b5034f1d57cd,[Batch b6217c8e-93d2-4558-9e77-8f568d59a0ac End (Jobs 1138) at Worker 717d64da-bb85-4ad2-a257-b5034f1d57cd]
6377,4322.984466033012,717d64da-bb85-4ad2-a257-b5034f1d57cd,"[Batch 5eaa76f6-0446-4a14-a97c-2375b3a2e302 Start (Jobs 2136) at Worker 717d64da-bb85-4ad2-a257-b5034f1d57cd, Model 0]"
6378,4324.8548558257635,717d64da-bb85-4ad2-a257-b5034f1d57cd,[Batch 493b6ed9-85a1-4393-a43c-b493b03d888f End (Jobs 125) at Worker 717d64da-bb85-4ad2-a257-b5034f1d57cd]
6379,4324.8548558257635,3ec60d4b-6b12-4db4-a3a8-8b5b8d70e21f,"[Tasks Arrival at Worker (Job ID, Task ID: [(125, 3)]) at 3ec60d4b-6b12-4db4-a3a8-8b5b8d70e21f] ---"
6380,4324.8548558257635,717d64da-bb85-4ad2-a257-b5034f1d57cd,"[Batch d1f890a3-68c0-4b56-a65a-814e22fede22 Start (Jobs 1137) at Worker 717d64da-bb85-4ad2-a257-b5034f1d57cd, Model 2]"
6381,4324.8548558257635,3ec60d4b-6b12-4db4-a3a8-8b5b8d70e21f,"[Batch 793de986-c9e5-44a4-b964-3e685f7e9847 Start (Jobs 125) at Worker 3ec60d4b-6b12-4db4-a3a8-8b5b8d70e21f, Model 3]"
6382,4326.0,N/A,[Job Arrival at Scheduler (Job 136)] ++
6383,4326.0,717d64da-bb85-4ad2-a257-b5034f1d57cd,[Task Arrival (Job 136 - Task 0) at [Worker_id:717d64da-bb85-4ad2-a257-b5034f1d57cd]] ---
6384,4326.0,0daca965-279b-432d-a55b-cbacf2a3ec8c,[Task Arrival (Job 136 - Task 1) at [Worker_id:0daca965-279b-432d-a55b-cbacf2a3ec8c]] ---
6385,4327.0,N/A,[Job Arrival at Scheduler (Job 1139)] ++
6386,4327.0,4477df26-a9e1-4942-86b6-f9bc38e48340,[Task Arrival (Job 1139 - Task 0) at [Worker_id:4477df26-a9e1-4942-86b6-f9bc38e48340]] ---
6387,4327.0,4477df26-a9e1-4942-86b6-f9bc38e48340,"[Batch 39a940f6-9564-4c4d-850e-037964a3ee17 Start (Jobs 1139) at Worker 4477df26-a9e1-4942-86b6-f9bc38e48340, Model 15]"
6388,4330.557670617735,717d64da-bb85-4ad2-a257-b5034f1d57cd,[Batch 5eaa76f6-0446-4a14-a97c-2375b3a2e302 End (Jobs 2136) at Worker 717d64da-bb85-4ad2-a257-b5034f1d57cd]
6389,4330.557670617735,717d64da-bb85-4ad2-a257-b5034f1d57cd,"[Batch f865d14d-da8e-49b1-8a0d-6dc668c28072 Start (Jobs 136) at Worker 717d64da-bb85-4ad2-a257-b5034f1d57cd, Model 0]"
6390,4334.0,N/A,[Job Arrival at Scheduler (Job 2137)] ++
6391,4334.0,ed8e8c80-a3f5-43df-bd6d-6c3ce8c25221,[Task Arrival (Job 2137 - Task 0) at [Worker_id:ed8e8c80-a3f5-43df-bd6d-6c3ce8c25221]] ---
6392,4334.0,ed8e8c80-a3f5-43df-bd6d-6c3ce8c25221,"[Batch 8aacfe2a-b11b-485d-8ab9-f347f0750f45 Start (Jobs 2137) at Worker ed8e8c80-a3f5-43df-bd6d-6c3ce8c25221, Model 16]"
6393,4336.163451426585,717d64da-bb85-4ad2-a257-b5034f1d57cd,[Batch d1f890a3-68c0-4b56-a65a-814e22fede22 End (Jobs 1137) at Worker 717d64da-bb85-4ad2-a257-b5034f1d57cd]
6394,4336.163451426585,28ac5dc2-d1af-458d-a52c-1d742ccb90cb,"[Tasks Arrival at Worker (Job ID, Task ID: [(1137, 4)]) at 28ac5dc2-d1af-458d-a52c-1d742ccb90cb] ---"
6395,4336.163451426585,28ac5dc2-d1af-458d-a52c-1d742ccb90cb,"[Batch 006a8863-b285-44ce-b117-b146fb700664 Start (Jobs 1137) at Worker 28ac5dc2-d1af-458d-a52c-1d742ccb90cb, Model 3]"
6396,4336.949709886837,4477df26-a9e1-4942-86b6-f9bc38e48340,[Batch 39a940f6-9564-4c4d-850e-037964a3ee17 End (Jobs 1139) at Worker 4477df26-a9e1-4942-86b6-f9bc38e48340]
6397,4336.949709886837,717d64da-bb85-4ad2-a257-b5034f1d57cd,"[Tasks Arrival at Worker (Job ID, Task ID: [(1139, 1)]) at 717d64da-bb85-4ad2-a257-b5034f1d57cd] ---"
6398,4336.949709886837,0daca965-279b-432d-a55b-cbacf2a3ec8c,"[Tasks Arrival at Worker (Job ID, Task ID: [(1139, 2)]) at 0daca965-279b-432d-a55b-cbacf2a3ec8c] ---"
6399,4337.737674844507,717d64da-bb85-4ad2-a257-b5034f1d57cd,[Batch f865d14d-da8e-49b1-8a0d-6dc668c28072 End (Jobs 136) at Worker 717d64da-bb85-4ad2-a257-b5034f1d57cd]
6400,4337.737674844507,717d64da-bb85-4ad2-a257-b5034f1d57cd,"[Batch 3a5d1810-f661-4277-a0dd-27d58316a632 Start (Jobs 1139) at Worker 717d64da-bb85-4ad2-a257-b5034f1d57cd, Model 0]"
6401,4340.736159849249,ea05589a-a6d9-4b6d-824e-391a5eafbedf,[Batch bf04a342-cca6-464f-b73d-484635c82b19 End (Jobs 2128) at Worker ea05589a-a6d9-4b6d-824e-391a5eafbedf]
6402,4340.7687263117605,6aae7612-e4d6-48e8-b447-8aae7480fc76,[Batch 0ba7b0e8-cf55-4aeb-a074-f1cf84c44314 End (Jobs 1132) at Worker 6aae7612-e4d6-48e8-b447-8aae7480fc76]
6403,4340.7687263117605,717d64da-bb85-4ad2-a257-b5034f1d57cd,"[Tasks Arrival at Worker (Job ID, Task ID: [(1132, 3)]) at 717d64da-bb85-4ad2-a257-b5034f1d57cd] ---"
6404,4340.7687263117605,6aae7612-e4d6-48e8-b447-8aae7480fc76,"[Batch c63ff072-bc61-4e02-9bf9-9e3a07243721 Start (Jobs 2131) at Worker 6aae7612-e4d6-48e8-b447-8aae7480fc76, Model 1]"
6405,4340.7687263117605,717d64da-bb85-4ad2-a257-b5034f1d57cd,"[Batch 887abd98-16e7-4afe-8519-6d5dd041b5ee Start (Jobs 1132) at Worker 717d64da-bb85-4ad2-a257-b5034f1d57cd, Model 2]"
6406,4344.0,N/A,[Job Arrival at Scheduler (Job 137)] ++
6407,4344.0,717d64da-bb85-4ad2-a257-b5034f1d57cd,[Task Arrival (Job 137 - Task 0) at [Worker_id:717d64da-bb85-4ad2-a257-b5034f1d57cd]] ---
6408,4344.0,0daca965-279b-432d-a55b-cbacf2a3ec8c,[Task Arrival (Job 137 - Task 1) at [Worker_id:0daca965-279b-432d-a55b-cbacf2a3ec8c]] ---
6409,4344.954284165384,717d64da-bb85-4ad2-a257-b5034f1d57cd,[Batch 3a5d1810-f661-4277-a0dd-27d58316a632 End (Jobs 1139) at Worker 717d64da-bb85-4ad2-a257-b5034f1d57cd]
6410,4344.954284165384,717d64da-bb85-4ad2-a257-b5034f1d57cd,"[Batch 141b7891-9df0-4291-adb0-cc0d190cb8c1 Start (Jobs 137) at Worker 717d64da-bb85-4ad2-a257-b5034f1d57cd, Model 0]"
6411,4347.6938948145125,3ec60d4b-6b12-4db4-a3a8-8b5b8d70e21f,[Batch 793de986-c9e5-44a4-b964-3e685f7e9847 End (Jobs 125) at Worker 3ec60d4b-6b12-4db4-a3a8-8b5b8d70e21f]
6412,4347.6938948145125,aa421654-f71c-474c-b528-55d93c8d2a7e,"[Tasks Arrival at Worker (Job ID, Task ID: [(125, 4)]) at aa421654-f71c-474c-b528-55d93c8d2a7e] ---"
6413,4347.6938948145125,aa421654-f71c-474c-b528-55d93c8d2a7e,"[Batch 5431b6b3-32dc-4064-ba4b-d53728a36ebb Start (Jobs 125) at Worker aa421654-f71c-474c-b528-55d93c8d2a7e, Model 14]"
6414,4348.414823332784,0daca965-279b-432d-a55b-cbacf2a3ec8c,[Batch 8ecff282-40f6-4744-981b-faf7961f06f9 End (Jobs 2126) at Worker 0daca965-279b-432d-a55b-cbacf2a3ec8c]
6415,4348.414823332784,717d64da-bb85-4ad2-a257-b5034f1d57cd,"[Tasks Arrival at Worker (Job ID, Task ID: [(2126, 3)]) at 717d64da-bb85-4ad2-a257-b5034f1d57cd] ---"
6416,4348.414823332784,0daca965-279b-432d-a55b-cbacf2a3ec8c,"[Batch c664588b-baff-468b-9ed4-9068b3f8fe98 Start (Jobs 126) at Worker 0daca965-279b-432d-a55b-cbacf2a3ec8c, Model 1]"
6417,4349.911806128242,717d64da-bb85-4ad2-a257-b5034f1d57cd,[Batch 887abd98-16e7-4afe-8519-6d5dd041b5ee End (Jobs 1132) at Worker 717d64da-bb85-4ad2-a257-b5034f1d57cd]
6418,4349.911806128242,ea05589a-a6d9-4b6d-824e-391a5eafbedf,"[Tasks Arrival at Worker (Job ID, Task ID: [(1132, 4)]) at ea05589a-a6d9-4b6d-824e-391a5eafbedf] ---"
6419,4349.911806128242,717d64da-bb85-4ad2-a257-b5034f1d57cd,"[Batch 55e96605-976e-4b27-b1f9-2e8dacd3e2d4 Start (Jobs 2126) at Worker 717d64da-bb85-4ad2-a257-b5034f1d57cd, Model 2]"
6420,4349.911806128242,ea05589a-a6d9-4b6d-824e-391a5eafbedf,"[Batch 6efe28c9-a694-418c-9d32-e3fb87ad0446 Start (Jobs 1132) at Worker ea05589a-a6d9-4b6d-824e-391a5eafbedf, Model 3]"
6421,4350.244771315085,f274c22f-f087-4578-be11-1a63c308cc36,[Batch aea3f913-bd18-4a4e-9d9b-1d2aaa2e6a92 End (Jobs 2136) at Worker f274c22f-f087-4578-be11-1a63c308cc36]
6422,4350.244771315085,717d64da-bb85-4ad2-a257-b5034f1d57cd,"[Tasks Arrival at Worker (Job ID, Task ID: [(2136, 3)]) at 717d64da-bb85-4ad2-a257-b5034f1d57cd] ---"
6423,4350.294523505531,aa421654-f71c-474c-b528-55d93c8d2a7e,[Batch 5431b6b3-32dc-4064-ba4b-d53728a36ebb End (Jobs 125) at Worker aa421654-f71c-474c-b528-55d93c8d2a7e]
6424,4352.253505093732,717d64da-bb85-4ad2-a257-b5034f1d57cd,[Batch 141b7891-9df0-4291-adb0-cc0d190cb8c1 End (Jobs 137) at Worker 717d64da-bb85-4ad2-a257-b5034f1d57cd]
6425,4352.377034050935,ed8e8c80-a3f5-43df-bd6d-6c3ce8c25221,[Batch 8aacfe2a-b11b-485d-8ab9-f347f0750f45 End (Jobs 2137) at Worker ed8e8c80-a3f5-43df-bd6d-6c3ce8c25221]
6426,4352.377034050935,717d64da-bb85-4ad2-a257-b5034f1d57cd,"[Tasks Arrival at Worker (Job ID, Task ID: [(2137, 1)]) at 717d64da-bb85-4ad2-a257-b5034f1d57cd] ---"
6427,4352.377034050935,6aae7612-e4d6-48e8-b447-8aae7480fc76,"[Tasks Arrival at Worker (Job ID, Task ID: [(2137, 2)]) at 6aae7612-e4d6-48e8-b447-8aae7480fc76] ---"
6428,4352.377034050935,717d64da-bb85-4ad2-a257-b5034f1d57cd,"[Batch efc5569d-2a5a-402c-b9e9-3902f3796f67 Start (Jobs 2137) at Worker 717d64da-bb85-4ad2-a257-b5034f1d57cd, Model 0]"
6429,4354.833676932686,717d64da-bb85-4ad2-a257-b5034f1d57cd,[Batch 55e96605-976e-4b27-b1f9-2e8dacd3e2d4 End (Jobs 2126) at Worker 717d64da-bb85-4ad2-a257-b5034f1d57cd]
6430,4354.833676932686,3ec60d4b-6b12-4db4-a3a8-8b5b8d70e21f,"[Tasks Arrival at Worker (Job ID, Task ID: [(2126, 4)]) at 3ec60d4b-6b12-4db4-a3a8-8b5b8d70e21f] ---"
6431,4354.833676932686,717d64da-bb85-4ad2-a257-b5034f1d57cd,"[Batch 817831ef-1bf5-442e-ab1d-56d3dee3b6be Start (Jobs 2136) at Worker 717d64da-bb85-4ad2-a257-b5034f1d57cd, Model 2]"
6432,4354.833676932686,3ec60d4b-6b12-4db4-a3a8-8b5b8d70e21f,"[Batch da1ce892-aadf-48ee-bb08-29633f599063 Start (Jobs 2126) at Worker 3ec60d4b-6b12-4db4-a3a8-8b5b8d70e21f, Model 3]"
6433,4357.099221056789,717d64da-bb85-4ad2-a257-b5034f1d57cd,[Batch 817831ef-1bf5-442e-ab1d-56d3dee3b6be End (Jobs 2136) at Worker 717d64da-bb85-4ad2-a257-b5034f1d57cd]
6434,4357.099221056789,28ac5dc2-d1af-458d-a52c-1d742ccb90cb,"[Tasks Arrival at Worker (Job ID, Task ID: [(2136, 4)]) at 28ac5dc2-d1af-458d-a52c-1d742ccb90cb] ---"
6435,4358.96064991231,717d64da-bb85-4ad2-a257-b5034f1d57cd,[Batch efc5569d-2a5a-402c-b9e9-3902f3796f67 End (Jobs 2137) at Worker 717d64da-bb85-4ad2-a257-b5034f1d57cd]
6436,4360.685693777041,28ac5dc2-d1af-458d-a52c-1d742ccb90cb,[Batch 006a8863-b285-44ce-b117-b146fb700664 End (Jobs 1137) at Worker 28ac5dc2-d1af-458d-a52c-1d742ccb90cb]
6437,4360.685693777041,28ac5dc2-d1af-458d-a52c-1d742ccb90cb,"[Batch 6f3140f3-b416-400d-9a70-5a63bffbaba2 Start (Jobs 2136) at Worker 28ac5dc2-d1af-458d-a52c-1d742ccb90cb, Model 3]"
6438,4363.0,N/A,[Job Arrival at Scheduler (Job 1140)] ++
6439,4363.0,N/A,[Job Arrival at Scheduler (Job 2138)] ++
6440,4363.0,4477df26-a9e1-4942-86b6-f9bc38e48340,[Task Arrival (Job 1140 - Task 0) at [Worker_id:4477df26-a9e1-4942-86b6-f9bc38e48340]] ---
6441,4363.0,ed8e8c80-a3f5-43df-bd6d-6c3ce8c25221,[Task Arrival (Job 2138 - Task 0) at [Worker_id:ed8e8c80-a3f5-43df-bd6d-6c3ce8c25221]] ---
6442,4363.0,4477df26-a9e1-4942-86b6-f9bc38e48340,"[Batch c4fdae24-48fe-46b6-b973-9d69cbee3d4b Start (Jobs 1140) at Worker 4477df26-a9e1-4942-86b6-f9bc38e48340, Model 15]"
6443,4363.0,ed8e8c80-a3f5-43df-bd6d-6c3ce8c25221,"[Batch 99c8b4d6-8609-45df-8830-aec040b99b16 Start (Jobs 2138) at Worker ed8e8c80-a3f5-43df-bd6d-6c3ce8c25221, Model 16]"
6444,4371.891366127167,6aae7612-e4d6-48e8-b447-8aae7480fc76,[Batch c63ff072-bc61-4e02-9bf9-9e3a07243721 End (Jobs 2131) at Worker 6aae7612-e4d6-48e8-b447-8aae7480fc76]
6445,4371.891366127167,717d64da-bb85-4ad2-a257-b5034f1d57cd,"[Tasks Arrival at Worker (Job ID, Task ID: [(2131, 3)]) at 717d64da-bb85-4ad2-a257-b5034f1d57cd] ---"
6446,4371.891366127167,6aae7612-e4d6-48e8-b447-8aae7480fc76,"[Batch 2a7db44d-5efb-4d6d-a1c2-5a630cf54b10 Start (Jobs 1135) at Worker 6aae7612-e4d6-48e8-b447-8aae7480fc76, Model 1]"
6447,4371.891366127167,717d64da-bb85-4ad2-a257-b5034f1d57cd,"[Batch af0f0cd2-c4fc-4c14-8daa-cdc252f6c527 Start (Jobs 2131) at Worker 717d64da-bb85-4ad2-a257-b5034f1d57cd, Model 2]"
6448,4374.071713423512,4477df26-a9e1-4942-86b6-f9bc38e48340,[Batch c4fdae24-48fe-46b6-b973-9d69cbee3d4b End (Jobs 1140) at Worker 4477df26-a9e1-4942-86b6-f9bc38e48340]
6449,4374.071713423512,717d64da-bb85-4ad2-a257-b5034f1d57cd,"[Tasks Arrival at Worker (Job ID, Task ID: [(1140, 1)]) at 717d64da-bb85-4ad2-a257-b5034f1d57cd] ---"
6450,4374.071713423512,f274c22f-f087-4578-be11-1a63c308cc36,"[Tasks Arrival at Worker (Job ID, Task ID: [(1140, 2)]) at f274c22f-f087-4578-be11-1a63c308cc36] ---"
6451,4374.071713423512,717d64da-bb85-4ad2-a257-b5034f1d57cd,"[Batch a448a504-3be9-402b-a1bb-6ec16f3836f0 Start (Jobs 1140) at Worker 717d64da-bb85-4ad2-a257-b5034f1d57cd, Model 0]"
6452,4374.071713423512,f274c22f-f087-4578-be11-1a63c308cc36,"[Batch 99b19d92-a6e1-47d5-ac8f-1f48fbdde516 Start (Jobs 1140) at Worker f274c22f-f087-4578-be11-1a63c308cc36, Model 1]"
6453,4375.405466519121,ea05589a-a6d9-4b6d-824e-391a5eafbedf,[Batch 6efe28c9-a694-418c-9d32-e3fb87ad0446 End (Jobs 1132) at Worker ea05589a-a6d9-4b6d-824e-391a5eafbedf]
6454,4378.80709202795,0daca965-279b-432d-a55b-cbacf2a3ec8c,[Batch c664588b-baff-468b-9ed4-9068b3f8fe98 End (Jobs 126) at Worker 0daca965-279b-432d-a55b-cbacf2a3ec8c]
6455,4378.80709202795,717d64da-bb85-4ad2-a257-b5034f1d57cd,"[Tasks Arrival at Worker (Job ID, Task ID: [(126, 2)]) at 717d64da-bb85-4ad2-a257-b5034f1d57cd] ---"
6456,4378.80709202795,0daca965-279b-432d-a55b-cbacf2a3ec8c,"[Batch e554784f-4ee2-47cc-8db7-b0185bb06c51 Start (Jobs 127) at Worker 0daca965-279b-432d-a55b-cbacf2a3ec8c, Model 1]"
6457,4379.8697581944925,3ec60d4b-6b12-4db4-a3a8-8b5b8d70e21f,[Batch da1ce892-aadf-48ee-bb08-29633f599063 End (Jobs 2126) at Worker 3ec60d4b-6b12-4db4-a3a8-8b5b8d70e21f]
6458,4380.779610964902,ed8e8c80-a3f5-43df-bd6d-6c3ce8c25221,[Batch 99c8b4d6-8609-45df-8830-aec040b99b16 End (Jobs 2138) at Worker ed8e8c80-a3f5-43df-bd6d-6c3ce8c25221]
6459,4380.779610964902,717d64da-bb85-4ad2-a257-b5034f1d57cd,"[Tasks Arrival at Worker (Job ID, Task ID: [(2138, 1)]) at 717d64da-bb85-4ad2-a257-b5034f1d57cd] ---"
6460,4380.779610964902,0daca965-279b-432d-a55b-cbacf2a3ec8c,"[Tasks Arrival at Worker (Job ID, Task ID: [(2138, 2)]) at 0daca965-279b-432d-a55b-cbacf2a3ec8c] ---"
6461,4381.619879625001,717d64da-bb85-4ad2-a257-b5034f1d57cd,[Batch a448a504-3be9-402b-a1bb-6ec16f3836f0 End (Jobs 1140) at Worker 717d64da-bb85-4ad2-a257-b5034f1d57cd]
6462,4381.619879625001,717d64da-bb85-4ad2-a257-b5034f1d57cd,"[Batch 122aeb22-3918-4beb-8678-e1f097206000 Start (Jobs 2138) at Worker 717d64da-bb85-4ad2-a257-b5034f1d57cd, Model 0]"
6463,4381.958420688578,717d64da-bb85-4ad2-a257-b5034f1d57cd,[Batch af0f0cd2-c4fc-4c14-8daa-cdc252f6c527 End (Jobs 2131) at Worker 717d64da-bb85-4ad2-a257-b5034f1d57cd]
6464,4381.958420688578,ea05589a-a6d9-4b6d-824e-391a5eafbedf,"[Tasks Arrival at Worker (Job ID, Task ID: [(2131, 4)]) at ea05589a-a6d9-4b6d-824e-391a5eafbedf] ---"
6465,4381.958420688578,717d64da-bb85-4ad2-a257-b5034f1d57cd,"[Batch 5c22f605-7270-491b-be18-4af60730dc92 Start (Jobs 126) at Worker 717d64da-bb85-4ad2-a257-b5034f1d57cd, Model 2]"
6466,4381.958420688578,ea05589a-a6d9-4b6d-824e-391a5eafbedf,"[Batch b7000975-3f1d-463f-983d-9b005716cc1c Start (Jobs 2131) at Worker ea05589a-a6d9-4b6d-824e-391a5eafbedf, Model 3]"
6467,4382.0,N/A,[Job Arrival at Scheduler (Job 138)] ++
6468,4382.0,717d64da-bb85-4ad2-a257-b5034f1d57cd,[Task Arrival (Job 138 - Task 0) at [Worker_id:717d64da-bb85-4ad2-a257-b5034f1d57cd]] ---
6469,4382.0,0daca965-279b-432d-a55b-cbacf2a3ec8c,[Task Arrival (Job 138 - Task 1) at [Worker_id:0daca965-279b-432d-a55b-cbacf2a3ec8c]] ---
6470,4388.354796182854,28ac5dc2-d1af-458d-a52c-1d742ccb90cb,[Batch 6f3140f3-b416-400d-9a70-5a63bffbaba2 End (Jobs 2136) at Worker 28ac5dc2-d1af-458d-a52c-1d742ccb90cb]
6471,4388.721205722259,717d64da-bb85-4ad2-a257-b5034f1d57cd,[Batch 122aeb22-3918-4beb-8678-e1f097206000 End (Jobs 2138) at Worker 717d64da-bb85-4ad2-a257-b5034f1d57cd]
6472,4388.721205722259,717d64da-bb85-4ad2-a257-b5034f1d57cd,"[Batch 5ff83ab0-1d81-44b4-990c-7aa4d63333c9 Start (Jobs 138) at Worker 717d64da-bb85-4ad2-a257-b5034f1d57cd, Model 0]"
6473,4389.316192088023,717d64da-bb85-4ad2-a257-b5034f1d57cd,[Batch 5c22f605-7270-491b-be18-4af60730dc92 End (Jobs 126) at Worker 717d64da-bb85-4ad2-a257-b5034f1d57cd]
6474,4389.316192088023,3ec60d4b-6b12-4db4-a3a8-8b5b8d70e21f,"[Tasks Arrival at Worker (Job ID, Task ID: [(126, 3)]) at 3ec60d4b-6b12-4db4-a3a8-8b5b8d70e21f] ---"
6475,4389.316192088023,3ec60d4b-6b12-4db4-a3a8-8b5b8d70e21f,"[Batch 9b92757f-cefe-4b55-9229-ec22a2c47d00 Start (Jobs 126) at Worker 3ec60d4b-6b12-4db4-a3a8-8b5b8d70e21f, Model 3]"
6476,4394.0,N/A,[Job Arrival at Scheduler (Job 1141)] ++
6477,4394.0,4477df26-a9e1-4942-86b6-f9bc38e48340,[Task Arrival (Job 1141 - Task 0) at [Worker_id:4477df26-a9e1-4942-86b6-f9bc38e48340]] ---
6478,4394.0,4477df26-a9e1-4942-86b6-f9bc38e48340,"[Batch 751edfa1-45dd-4a2c-8502-ac44d1fdd43d Start (Jobs 1141) at Worker 4477df26-a9e1-4942-86b6-f9bc38e48340, Model 15]"
6479,4396.190319686395,717d64da-bb85-4ad2-a257-b5034f1d57cd,[Batch 5ff83ab0-1d81-44b4-990c-7aa4d63333c9 End (Jobs 138) at Worker 717d64da-bb85-4ad2-a257-b5034f1d57cd]
6480,4397.0,N/A,[Job Arrival at Scheduler (Job 2139)] ++
6481,4397.0,ed8e8c80-a3f5-43df-bd6d-6c3ce8c25221,[Task Arrival (Job 2139 - Task 0) at [Worker_id:ed8e8c80-a3f5-43df-bd6d-6c3ce8c25221]] ---
6482,4397.0,ed8e8c80-a3f5-43df-bd6d-6c3ce8c25221,"[Batch 1a815af1-c145-4c0b-a9ae-9061e5032986 Start (Jobs 2139) at Worker ed8e8c80-a3f5-43df-bd6d-6c3ce8c25221, Model 16]"
6483,4404.49036128692,6aae7612-e4d6-48e8-b447-8aae7480fc76,[Batch 2a7db44d-5efb-4d6d-a1c2-5a630cf54b10 End (Jobs 1135) at Worker 6aae7612-e4d6-48e8-b447-8aae7480fc76]
6484,4404.49036128692,717d64da-bb85-4ad2-a257-b5034f1d57cd,"[Tasks Arrival at Worker (Job ID, Task ID: [(1135, 3)]) at 717d64da-bb85-4ad2-a257-b5034f1d57cd] ---"
6485,4404.49036128692,6aae7612-e4d6-48e8-b447-8aae7480fc76,"[Batch 1ebfe6f4-6847-4aa0-b99a-b578dad9a58c Start (Jobs 2134) at Worker 6aae7612-e4d6-48e8-b447-8aae7480fc76, Model 1]"
6486,4404.49036128692,717d64da-bb85-4ad2-a257-b5034f1d57cd,"[Batch f64d8166-8147-4485-a072-bb206a1cf528 Start (Jobs 1135) at Worker 717d64da-bb85-4ad2-a257-b5034f1d57cd, Model 2]"
6487,4406.1167991574675,4477df26-a9e1-4942-86b6-f9bc38e48340,[Batch 751edfa1-45dd-4a2c-8502-ac44d1fdd43d End (Jobs 1141) at Worker 4477df26-a9e1-4942-86b6-f9bc38e48340]
6488,4406.1167991574675,717d64da-bb85-4ad2-a257-b5034f1d57cd,"[Tasks Arrival at Worker (Job ID, Task ID: [(1141, 1)]) at 717d64da-bb85-4ad2-a257-b5034f1d57cd] ---"
6489,4406.1167991574675,6aae7612-e4d6-48e8-b447-8aae7480fc76,"[Tasks Arrival at Worker (Job ID, Task ID: [(1141, 2)]) at 6aae7612-e4d6-48e8-b447-8aae7480fc76] ---"
6490,4406.1167991574675,717d64da-bb85-4ad2-a257-b5034f1d57cd,"[Batch 6709ae17-e4e5-4ee1-a781-4ba595afc841 Start (Jobs 1141) at Worker 717d64da-bb85-4ad2-a257-b5034f1d57cd, Model 0]"
6491,4406.511306351002,f274c22f-f087-4578-be11-1a63c308cc36,[Batch 99b19d92-a6e1-47d5-ac8f-1f48fbdde516 End (Jobs 1140) at Worker f274c22f-f087-4578-be11-1a63c308cc36]
6492,4406.511306351002,717d64da-bb85-4ad2-a257-b5034f1d57cd,"[Tasks Arrival at Worker (Job ID, Task ID: [(1140, 3)]) at 717d64da-bb85-4ad2-a257-b5034f1d57cd] ---"
