,time,worker_id,event
6399,4609.302121154855,b094d18d-71f8-46a5-b124-90b8f988bc84,"[Tasks Arrival at Worker (Job ID, Task ID: [(162, 2)]) at b094d18d-71f8-46a5-b124-90b8f988bc84] ---"
6400,4609.302121154855,4d846c5f-fbaf-4264-8928-8fe8d5fac261,"[Batch 8bf303d3-d4c6-4228-a653-e54f9b11a4ee Start (Jobs 2164) at Worker 4d846c5f-fbaf-4264-8928-8fe8d5fac261, Model 1]"
6401,4609.302121154855,b094d18d-71f8-46a5-b124-90b8f988bc84,"[Batch c9ae3468-11f5-49a6-9824-c7a577e620c4 Start (Jobs 1164) at Worker b094d18d-71f8-46a5-b124-90b8f988bc84, Model 2]"
6402,4611.0,N/A,[Job Arrival at Scheduler (Job 2167)] ++
6403,4611.0,17d692bd-0d52-4612-a233-d92422151be5,[Task Arrival (Job 2167 - Task 0) at [Worker_id:17d692bd-0d52-4612-a233-d92422151be5]] ---
6404,4611.0,17d692bd-0d52-4612-a233-d92422151be5,"[Batch 6c67d22b-0d4c-465f-b1ef-9c6c0944fba7 Start (Jobs 2167) at Worker 17d692bd-0d52-4612-a233-d92422151be5, Model 16]"
6405,4612.22001446843,b094d18d-71f8-46a5-b124-90b8f988bc84,[Batch 11d4d6ac-3098-4436-98dd-d5790e9dcfe6 End (Jobs 2166) at Worker b094d18d-71f8-46a5-b124-90b8f988bc84]
6406,4612.22001446843,b094d18d-71f8-46a5-b124-90b8f988bc84,"[Batch e1fd0952-b5ea-4706-9be3-d167a889f297 Start (Jobs 164) at Worker b094d18d-71f8-46a5-b124-90b8f988bc84, Model 0]"
6407,4617.9278822266315,9ef715f2-7ec0-4a75-bd8c-95f29b6ef78f,[Batch 5ba9db37-7195-4645-8b96-74c6d941d877 End (Jobs 1167) at Worker 9ef715f2-7ec0-4a75-bd8c-95f29b6ef78f]
6408,4617.9278822266315,b094d18d-71f8-46a5-b124-90b8f988bc84,"[Tasks Arrival at Worker (Job ID, Task ID: [(1167, 1)]) at b094d18d-71f8-46a5-b124-90b8f988bc84] ---"
6409,4617.9278822266315,4d846c5f-fbaf-4264-8928-8fe8d5fac261,"[Tasks Arrival at Worker (Job ID, Task ID: [(1167, 2)]) at 4d846c5f-fbaf-4264-8928-8fe8d5fac261] ---"
6410,4619.730232402357,b094d18d-71f8-46a5-b124-90b8f988bc84,[Batch e1fd0952-b5ea-4706-9be3-d167a889f297 End (Jobs 164) at Worker b094d18d-71f8-46a5-b124-90b8f988bc84]
6411,4619.730232402357,b094d18d-71f8-46a5-b124-90b8f988bc84,"[Batch b594f45b-9f8c-4ddb-8713-8ad4dfd3ece2 Start (Jobs 1167) at Worker b094d18d-71f8-46a5-b124-90b8f988bc84, Model 0]"
6412,4623.751198378957,b094d18d-71f8-46a5-b124-90b8f988bc84,[Batch c9ae3468-11f5-49a6-9824-c7a577e620c4 End (Jobs 1164) at Worker b094d18d-71f8-46a5-b124-90b8f988bc84]
6413,4623.751198378957,c6714dcf-4b07-4d6d-936d-e26944ee4968,"[Tasks Arrival at Worker (Job ID, Task ID: [(1164, 4)]) at c6714dcf-4b07-4d6d-936d-e26944ee4968] ---"
6414,4623.751198378957,b094d18d-71f8-46a5-b124-90b8f988bc84,"[Batch 9175edb0-d67a-4006-9676-1f2ae0e88a3f Start (Jobs 162) at Worker b094d18d-71f8-46a5-b124-90b8f988bc84, Model 2]"
6415,4624.598479877888,b74e100e-5e7b-4867-a27f-e605c9e88df2,[Batch 6f7405e6-90d5-4961-b366-59dacde5b621 End (Jobs 2163) at Worker b74e100e-5e7b-4867-a27f-e605c9e88df2]
6416,4624.598479877888,b094d18d-71f8-46a5-b124-90b8f988bc84,"[Tasks Arrival at Worker (Job ID, Task ID: [(2163, 3)]) at b094d18d-71f8-46a5-b124-90b8f988bc84] ---"
6417,4624.598479877888,b74e100e-5e7b-4867-a27f-e605c9e88df2,"[Batch 0b378d15-edaf-411c-97b6-287e39d76206 Start (Jobs 1166,2166) at Worker b74e100e-5e7b-4867-a27f-e605c9e88df2, Model 1]"
6418,4626.0,N/A,[Job Arrival at Scheduler (Job 165)] ++
6419,4626.0,b094d18d-71f8-46a5-b124-90b8f988bc84,[Task Arrival (Job 165 - Task 0) at [Worker_id:b094d18d-71f8-46a5-b124-90b8f988bc84]] ---
6420,4626.0,12d3ef55-994d-450b-870b-844366788ad5,[Task Arrival (Job 165 - Task 1) at [Worker_id:12d3ef55-994d-450b-870b-844366788ad5]] ---
6421,4626.874867631494,1d8f10a3-cade-4f43-a710-cfbf6968aaa5,"[Batch 2c3812fd-07d2-491e-a635-c0dd991e3aa1 End (Jobs 1160,1161) at Worker 1d8f10a3-cade-4f43-a710-cfbf6968aaa5]"
6422,4626.874867631494,1d8f10a3-cade-4f43-a710-cfbf6968aaa5,"[Batch e799acc0-b702-4cb5-b967-f2ae227c6ee5 Start (Jobs 2160) at Worker 1d8f10a3-cade-4f43-a710-cfbf6968aaa5, Model 3]"
6423,4627.504862094712,b094d18d-71f8-46a5-b124-90b8f988bc84,[Batch b594f45b-9f8c-4ddb-8713-8ad4dfd3ece2 End (Jobs 1167) at Worker b094d18d-71f8-46a5-b124-90b8f988bc84]
6424,4627.504862094712,b094d18d-71f8-46a5-b124-90b8f988bc84,"[Batch 7e419134-bf2b-4dad-8b58-4c6b465eb4e7 Start (Jobs 165) at Worker b094d18d-71f8-46a5-b124-90b8f988bc84, Model 0]"
6425,4629.053318930804,b094d18d-71f8-46a5-b124-90b8f988bc84,[Batch 9175edb0-d67a-4006-9676-1f2ae0e88a3f End (Jobs 162) at Worker b094d18d-71f8-46a5-b124-90b8f988bc84]
6426,4629.053318930804,1d8f10a3-cade-4f43-a710-cfbf6968aaa5,"[Tasks Arrival at Worker (Job ID, Task ID: [(162, 3)]) at 1d8f10a3-cade-4f43-a710-cfbf6968aaa5] ---"
6427,4629.053318930804,b094d18d-71f8-46a5-b124-90b8f988bc84,"[Batch 18d0fa51-7eed-4ec9-aa74-900a713d1d21 Start (Jobs 2163) at Worker b094d18d-71f8-46a5-b124-90b8f988bc84, Model 2]"
6428,4630.863932466048,17d692bd-0d52-4612-a233-d92422151be5,[Batch 6c67d22b-0d4c-465f-b1ef-9c6c0944fba7 End (Jobs 2167) at Worker 17d692bd-0d52-4612-a233-d92422151be5]
6429,4630.863932466048,b094d18d-71f8-46a5-b124-90b8f988bc84,"[Tasks Arrival at Worker (Job ID, Task ID: [(2167, 1)]) at b094d18d-71f8-46a5-b124-90b8f988bc84] ---"
6430,4630.863932466048,4d846c5f-fbaf-4264-8928-8fe8d5fac261,"[Tasks Arrival at Worker (Job ID, Task ID: [(2167, 2)]) at 4d846c5f-fbaf-4264-8928-8fe8d5fac261] ---"
6431,4631.0,N/A,[Job Arrival at Scheduler (Job 1168)] ++
6432,4631.0,9ef715f2-7ec0-4a75-bd8c-95f29b6ef78f,[Task Arrival (Job 1168 - Task 0) at [Worker_id:9ef715f2-7ec0-4a75-bd8c-95f29b6ef78f]] ---
6433,4631.0,9ef715f2-7ec0-4a75-bd8c-95f29b6ef78f,"[Batch 55c660f9-ec04-4c11-9be1-6c00940e81ee Start (Jobs 1168) at Worker 9ef715f2-7ec0-4a75-bd8c-95f29b6ef78f, Model 15]"
6434,4632.223136344537,b094d18d-71f8-46a5-b124-90b8f988bc84,[Batch 18d0fa51-7eed-4ec9-aa74-900a713d1d21 End (Jobs 2163) at Worker b094d18d-71f8-46a5-b124-90b8f988bc84]
6435,4632.223136344537,ab1177cc-ab21-47b7-b20f-1691a8cf01c2,"[Tasks Arrival at Worker (Job ID, Task ID: [(2163, 4)]) at ab1177cc-ab21-47b7-b20f-1691a8cf01c2] ---"
6436,4634.698853604768,b094d18d-71f8-46a5-b124-90b8f988bc84,[Batch 7e419134-bf2b-4dad-8b58-4c6b465eb4e7 End (Jobs 165) at Worker b094d18d-71f8-46a5-b124-90b8f988bc84]
6437,4634.698853604768,b094d18d-71f8-46a5-b124-90b8f988bc84,"[Batch fef30271-ceff-49c7-bb42-97d371313b71 Start (Jobs 2167) at Worker b094d18d-71f8-46a5-b124-90b8f988bc84, Model 0]"
6438,4638.255660919857,4d846c5f-fbaf-4264-8928-8fe8d5fac261,[Batch 8bf303d3-d4c6-4228-a653-e54f9b11a4ee End (Jobs 2164) at Worker 4d846c5f-fbaf-4264-8928-8fe8d5fac261]
6439,4638.255660919857,b094d18d-71f8-46a5-b124-90b8f988bc84,"[Tasks Arrival at Worker (Job ID, Task ID: [(2164, 3)]) at b094d18d-71f8-46a5-b124-90b8f988bc84] ---"
6440,4638.255660919857,4d846c5f-fbaf-4264-8928-8fe8d5fac261,"[Batch 14bb321c-92a3-4719-a049-4f7b7881ed00 Start (Jobs 1167,2167) at Worker 4d846c5f-fbaf-4264-8928-8fe8d5fac261, Model 1]"
6441,4638.255660919857,b094d18d-71f8-46a5-b124-90b8f988bc84,"[Batch 620097fb-628d-4dd3-a9c4-bea40fa0d96b Start (Jobs 2164) at Worker b094d18d-71f8-46a5-b124-90b8f988bc84, Model 2]"
6442,4641.801822784686,b094d18d-71f8-46a5-b124-90b8f988bc84,[Batch fef30271-ceff-49c7-bb42-97d371313b71 End (Jobs 2167) at Worker b094d18d-71f8-46a5-b124-90b8f988bc84]
6443,4642.366815054702,9ef715f2-7ec0-4a75-bd8c-95f29b6ef78f,[Batch 55c660f9-ec04-4c11-9be1-6c00940e81ee End (Jobs 1168) at Worker 9ef715f2-7ec0-4a75-bd8c-95f29b6ef78f]
6444,4642.366815054702,b094d18d-71f8-46a5-b124-90b8f988bc84,"[Tasks Arrival at Worker (Job ID, Task ID: [(1168, 1)]) at b094d18d-71f8-46a5-b124-90b8f988bc84] ---"
6445,4642.366815054702,12d3ef55-994d-450b-870b-844366788ad5,"[Tasks Arrival at Worker (Job ID, Task ID: [(1168, 2)]) at 12d3ef55-994d-450b-870b-844366788ad5] ---"
6446,4642.366815054702,b094d18d-71f8-46a5-b124-90b8f988bc84,"[Batch aa45cf3c-9e93-4450-b552-9532757b0db7 Start (Jobs 1168) at Worker b094d18d-71f8-46a5-b124-90b8f988bc84, Model 0]"
6447,4644.625558312053,ab1177cc-ab21-47b7-b20f-1691a8cf01c2,"[Batch 2830a4da-eb95-4f2e-a259-0e67a30e2c0a End (Jobs 158,159) at Worker ab1177cc-ab21-47b7-b20f-1691a8cf01c2]"
6448,4644.625558312053,240789d9-82c1-42d1-aa9a-6c7d859152e1,"[Tasks Arrival at Worker (Job ID, Task ID: [(158, 4)]) at 240789d9-82c1-42d1-aa9a-6c7d859152e1] ---"
6449,4644.625558312053,240789d9-82c1-42d1-aa9a-6c7d859152e1,"[Tasks Arrival at Worker (Job ID, Task ID: [(159, 4)]) at 240789d9-82c1-42d1-aa9a-6c7d859152e1] ---"
6450,4644.625558312053,ab1177cc-ab21-47b7-b20f-1691a8cf01c2,"[Batch 4e52d052-2963-4ab8-98d7-46f036edc17f Start (Jobs 1163,2163) at Worker ab1177cc-ab21-47b7-b20f-1691a8cf01c2, Model 3]"
6451,4644.625558312053,240789d9-82c1-42d1-aa9a-6c7d859152e1,"[Batch 7008e046-68a4-47ef-95e1-f3a06a4fe09c Start (Jobs 158) at Worker 240789d9-82c1-42d1-aa9a-6c7d859152e1, Model 14]"
6452,4645.011391229097,c6714dcf-4b07-4d6d-936d-e26944ee4968,"[Batch d15ba6fb-0ea6-4db8-83ee-63cff2e65e3c End (Jobs 2157,2161) at Worker c6714dcf-4b07-4d6d-936d-e26944ee4968]"
6453,4645.011391229097,c6714dcf-4b07-4d6d-936d-e26944ee4968,"[Batch 92c33d78-57cf-4335-aa8f-6e2ecb63d8d0 Start (Jobs 1164) at Worker c6714dcf-4b07-4d6d-936d-e26944ee4968, Model 3]"
6454,4647.0,N/A,[Job Arrival at Scheduler (Job 2168)] ++
6455,4647.0,17d692bd-0d52-4612-a233-d92422151be5,[Task Arrival (Job 2168 - Task 0) at [Worker_id:17d692bd-0d52-4612-a233-d92422151be5]] ---
6456,4647.0,17d692bd-0d52-4612-a233-d92422151be5,"[Batch 24ee39ed-f22e-47b1-9e1c-1bbe2d84b10e Start (Jobs 2168) at Worker 17d692bd-0d52-4612-a233-d92422151be5, Model 16]"
6457,4647.090367274553,240789d9-82c1-42d1-aa9a-6c7d859152e1,[Batch 7008e046-68a4-47ef-95e1-f3a06a4fe09c End (Jobs 158) at Worker 240789d9-82c1-42d1-aa9a-6c7d859152e1]
6458,4647.090367274553,240789d9-82c1-42d1-aa9a-6c7d859152e1,"[Batch 2e3708b2-1c87-45eb-acf9-cbf06e80f87d Start (Jobs 159) at Worker 240789d9-82c1-42d1-aa9a-6c7d859152e1, Model 14]"
6459,4649.626866437751,240789d9-82c1-42d1-aa9a-6c7d859152e1,[Batch 2e3708b2-1c87-45eb-acf9-cbf06e80f87d End (Jobs 159) at Worker 240789d9-82c1-42d1-aa9a-6c7d859152e1]
6460,4649.824619869906,b094d18d-71f8-46a5-b124-90b8f988bc84,[Batch aa45cf3c-9e93-4450-b552-9532757b0db7 End (Jobs 1168) at Worker b094d18d-71f8-46a5-b124-90b8f988bc84]
6461,4650.593484396217,1d8f10a3-cade-4f43-a710-cfbf6968aaa5,[Batch e799acc0-b702-4cb5-b967-f2ae227c6ee5 End (Jobs 2160) at Worker 1d8f10a3-cade-4f43-a710-cfbf6968aaa5]
6462,4650.593484396217,1d8f10a3-cade-4f43-a710-cfbf6968aaa5,"[Batch c833ef28-a71f-40f2-bd0a-b06f63417bb1 Start (Jobs 162) at Worker 1d8f10a3-cade-4f43-a710-cfbf6968aaa5, Model 3]"
6463,4652.9825631998,b094d18d-71f8-46a5-b124-90b8f988bc84,[Batch 620097fb-628d-4dd3-a9c4-bea40fa0d96b End (Jobs 2164) at Worker b094d18d-71f8-46a5-b124-90b8f988bc84]
6464,4652.9825631998,c6714dcf-4b07-4d6d-936d-e26944ee4968,"[Tasks Arrival at Worker (Job ID, Task ID: [(2164, 4)]) at c6714dcf-4b07-4d6d-936d-e26944ee4968] ---"
6465,4654.0,N/A,[Job Arrival at Scheduler (Job 166)] ++
6466,4654.0,b094d18d-71f8-46a5-b124-90b8f988bc84,[Task Arrival (Job 166 - Task 0) at [Worker_id:b094d18d-71f8-46a5-b124-90b8f988bc84]] ---
6467,4654.0,12d3ef55-994d-450b-870b-844366788ad5,[Task Arrival (Job 166 - Task 1) at [Worker_id:12d3ef55-994d-450b-870b-844366788ad5]] ---
6468,4654.0,b094d18d-71f8-46a5-b124-90b8f988bc84,"[Batch 63d38109-6c89-434e-a177-d4c6949fd51e Start (Jobs 166) at Worker b094d18d-71f8-46a5-b124-90b8f988bc84, Model 0]"
6469,4657.0,N/A,[Job Arrival at Scheduler (Job 1169)] ++
6470,4657.0,9ef715f2-7ec0-4a75-bd8c-95f29b6ef78f,[Task Arrival (Job 1169 - Task 0) at [Worker_id:9ef715f2-7ec0-4a75-bd8c-95f29b6ef78f]] ---
6471,4657.0,9ef715f2-7ec0-4a75-bd8c-95f29b6ef78f,"[Batch 9689a227-a7ac-4e2b-ba86-bf76d0409139 Start (Jobs 1169) at Worker 9ef715f2-7ec0-4a75-bd8c-95f29b6ef78f, Model 15]"
6472,4662.082578266293,b094d18d-71f8-46a5-b124-90b8f988bc84,[Batch 63d38109-6c89-434e-a177-d4c6949fd51e End (Jobs 166) at Worker b094d18d-71f8-46a5-b124-90b8f988bc84]
6473,4666.0,N/A,[Job Arrival at Scheduler (Job 2169)] ++
6474,4666.0,17d692bd-0d52-4612-a233-d92422151be5,[Task Arrival (Job 2169 - Task 0) at [Worker_id:17d692bd-0d52-4612-a233-d92422151be5]] ---
6475,4667.362251576573,17d692bd-0d52-4612-a233-d92422151be5,[Batch 24ee39ed-f22e-47b1-9e1c-1bbe2d84b10e End (Jobs 2168) at Worker 17d692bd-0d52-4612-a233-d92422151be5]
6476,4667.362251576573,b094d18d-71f8-46a5-b124-90b8f988bc84,"[Tasks Arrival at Worker (Job ID, Task ID: [(2168, 1)]) at b094d18d-71f8-46a5-b124-90b8f988bc84] ---"
6477,4667.362251576573,12d3ef55-994d-450b-870b-844366788ad5,"[Tasks Arrival at Worker (Job ID, Task ID: [(2168, 2)]) at 12d3ef55-994d-450b-870b-844366788ad5] ---"
6478,4667.362251576573,17d692bd-0d52-4612-a233-d92422151be5,"[Batch bd3671dc-2fce-4c82-beff-091c940f5689 Start (Jobs 2169) at Worker 17d692bd-0d52-4612-a233-d92422151be5, Model 16]"
6479,4667.362251576573,b094d18d-71f8-46a5-b124-90b8f988bc84,"[Batch a6289ef5-8259-4b1d-a853-479b2b7c70f1 Start (Jobs 2168) at Worker b094d18d-71f8-46a5-b124-90b8f988bc84, Model 0]"
6480,4668.574418271359,9ef715f2-7ec0-4a75-bd8c-95f29b6ef78f,[Batch 9689a227-a7ac-4e2b-ba86-bf76d0409139 End (Jobs 1169) at Worker 9ef715f2-7ec0-4a75-bd8c-95f29b6ef78f]
6481,4668.574418271359,b094d18d-71f8-46a5-b124-90b8f988bc84,"[Tasks Arrival at Worker (Job ID, Task ID: [(1169, 1)]) at b094d18d-71f8-46a5-b124-90b8f988bc84] ---"
6482,4668.574418271359,b74e100e-5e7b-4867-a27f-e605c9e88df2,"[Tasks Arrival at Worker (Job ID, Task ID: [(1169, 2)]) at b74e100e-5e7b-4867-a27f-e605c9e88df2] ---"
6483,4669.687619744415,c6714dcf-4b07-4d6d-936d-e26944ee4968,[Batch 92c33d78-57cf-4335-aa8f-6e2ecb63d8d0 End (Jobs 1164) at Worker c6714dcf-4b07-4d6d-936d-e26944ee4968]
6484,4669.687619744415,c6714dcf-4b07-4d6d-936d-e26944ee4968,"[Batch 17040eeb-040c-46a6-8419-98b2c84b502c Start (Jobs 2164) at Worker c6714dcf-4b07-4d6d-936d-e26944ee4968, Model 3]"
6485,4674.756007927135,b094d18d-71f8-46a5-b124-90b8f988bc84,[Batch a6289ef5-8259-4b1d-a853-479b2b7c70f1 End (Jobs 2168) at Worker b094d18d-71f8-46a5-b124-90b8f988bc84]
6486,4674.756007927135,b094d18d-71f8-46a5-b124-90b8f988bc84,"[Batch 50cb69b1-336a-4c5d-9e77-bae43fe6ea4b Start (Jobs 1169) at Worker b094d18d-71f8-46a5-b124-90b8f988bc84, Model 0]"
6487,4679.0,N/A,[Job Arrival at Scheduler (Job 167)] ++
6488,4679.0,b094d18d-71f8-46a5-b124-90b8f988bc84,[Task Arrival (Job 167 - Task 0) at [Worker_id:b094d18d-71f8-46a5-b124-90b8f988bc84]] ---
6489,4679.0,12d3ef55-994d-450b-870b-844366788ad5,[Task Arrival (Job 167 - Task 1) at [Worker_id:12d3ef55-994d-450b-870b-844366788ad5]] ---
6490,4679.1723076850385,1d8f10a3-cade-4f43-a710-cfbf6968aaa5,[Batch c833ef28-a71f-40f2-bd0a-b06f63417bb1 End (Jobs 162) at Worker 1d8f10a3-cade-4f43-a710-cfbf6968aaa5]
6491,4679.1723076850385,240789d9-82c1-42d1-aa9a-6c7d859152e1,"[Tasks Arrival at Worker (Job ID, Task ID: [(162, 4)]) at 240789d9-82c1-42d1-aa9a-6c7d859152e1] ---"
6492,4679.1723076850385,240789d9-82c1-42d1-aa9a-6c7d859152e1,"[Batch 620446bb-2089-4bc5-8f5b-10bb8eb3d35b Start (Jobs 162) at Worker 240789d9-82c1-42d1-aa9a-6c7d859152e1, Model 14]"
6493,4681.469847599947,b74e100e-5e7b-4867-a27f-e605c9e88df2,"[Batch 0b378d15-edaf-411c-97b6-287e39d76206 End (Jobs 1166,2166) at Worker b74e100e-5e7b-4867-a27f-e605c9e88df2]"
6494,4681.469847599947,b094d18d-71f8-46a5-b124-90b8f988bc84,"[Tasks Arrival at Worker (Job ID, Task ID: [(1166, 3)]) at b094d18d-71f8-46a5-b124-90b8f988bc84] ---"
6495,4681.469847599947,b094d18d-71f8-46a5-b124-90b8f988bc84,"[Tasks Arrival at Worker (Job ID, Task ID: [(2166, 3)]) at b094d18d-71f8-46a5-b124-90b8f988bc84] ---"
6496,4681.469847599947,b74e100e-5e7b-4867-a27f-e605c9e88df2,"[Batch f56fa7f5-e8e6-47bb-a39c-6629764d0775 Start (Jobs 1169) at Worker b74e100e-5e7b-4867-a27f-e605c9e88df2, Model 1]"
6497,4681.469847599947,b094d18d-71f8-46a5-b124-90b8f988bc84,"[Batch b280b116-0d81-47e8-9d22-7e6d06620286 Start (Jobs 1166) at Worker b094d18d-71f8-46a5-b124-90b8f988bc84, Model 2]"
6498,4681.602355384674,240789d9-82c1-42d1-aa9a-6c7d859152e1,[Batch 620446bb-2089-4bc5-8f5b-10bb8eb3d35b End (Jobs 162) at Worker 240789d9-82c1-42d1-aa9a-6c7d859152e1]
6499,4682.0,N/A,[Job Arrival at Scheduler (Job 1170)] ++
6500,4682.0,9ef715f2-7ec0-4a75-bd8c-95f29b6ef78f,[Task Arrival (Job 1170 - Task 0) at [Worker_id:9ef715f2-7ec0-4a75-bd8c-95f29b6ef78f]] ---
6501,4682.0,9ef715f2-7ec0-4a75-bd8c-95f29b6ef78f,"[Batch d5eb29db-a1b2-41cc-81f4-79ce881446b0 Start (Jobs 1170) at Worker 9ef715f2-7ec0-4a75-bd8c-95f29b6ef78f, Model 15]"
6502,4682.718308156659,b094d18d-71f8-46a5-b124-90b8f988bc84,[Batch 50cb69b1-336a-4c5d-9e77-bae43fe6ea4b End (Jobs 1169) at Worker b094d18d-71f8-46a5-b124-90b8f988bc84]
6503,4682.718308156659,b094d18d-71f8-46a5-b124-90b8f988bc84,"[Batch 19f0f77f-703a-485c-a284-7e7f95836e95 Start (Jobs 167) at Worker b094d18d-71f8-46a5-b124-90b8f988bc84, Model 0]"
6504,4687.773020755125,b094d18d-71f8-46a5-b124-90b8f988bc84,[Batch b280b116-0d81-47e8-9d22-7e6d06620286 End (Jobs 1166) at Worker b094d18d-71f8-46a5-b124-90b8f988bc84]
6505,4687.773020755125,1d8f10a3-cade-4f43-a710-cfbf6968aaa5,"[Tasks Arrival at Worker (Job ID, Task ID: [(1166, 4)]) at 1d8f10a3-cade-4f43-a710-cfbf6968aaa5] ---"
6506,4687.773020755125,b094d18d-71f8-46a5-b124-90b8f988bc84,"[Batch bacc1296-8c4d-4baf-a56f-f031cfcbb8ea Start (Jobs 2166) at Worker b094d18d-71f8-46a5-b124-90b8f988bc84, Model 2]"
6507,4687.773020755125,1d8f10a3-cade-4f43-a710-cfbf6968aaa5,"[Batch f67ceb56-a76b-4362-bbcf-ce6a9ebc9d75 Start (Jobs 1166) at Worker 1d8f10a3-cade-4f43-a710-cfbf6968aaa5, Model 3]"
6508,4690.290461038818,17d692bd-0d52-4612-a233-d92422151be5,[Batch bd3671dc-2fce-4c82-beff-091c940f5689 End (Jobs 2169) at Worker 17d692bd-0d52-4612-a233-d92422151be5]
6509,4690.290461038818,b094d18d-71f8-46a5-b124-90b8f988bc84,"[Tasks Arrival at Worker (Job ID, Task ID: [(2169, 1)]) at b094d18d-71f8-46a5-b124-90b8f988bc84] ---"
6510,4690.290461038818,b74e100e-5e7b-4867-a27f-e605c9e88df2,"[Tasks Arrival at Worker (Job ID, Task ID: [(2169, 2)]) at b74e100e-5e7b-4867-a27f-e605c9e88df2] ---"
6511,4690.381932049722,b094d18d-71f8-46a5-b124-90b8f988bc84,[Batch 19f0f77f-703a-485c-a284-7e7f95836e95 End (Jobs 167) at Worker b094d18d-71f8-46a5-b124-90b8f988bc84]
6512,4690.381932049722,b094d18d-71f8-46a5-b124-90b8f988bc84,"[Batch 3feee941-c605-43dd-bd1f-9fecc6f62d9a Start (Jobs 2169) at Worker b094d18d-71f8-46a5-b124-90b8f988bc84, Model 0]"
6513,4692.740525447909,9ef715f2-7ec0-4a75-bd8c-95f29b6ef78f,[Batch d5eb29db-a1b2-41cc-81f4-79ce881446b0 End (Jobs 1170) at Worker 9ef715f2-7ec0-4a75-bd8c-95f29b6ef78f]
6514,4692.740525447909,b094d18d-71f8-46a5-b124-90b8f988bc84,"[Tasks Arrival at Worker (Job ID, Task ID: [(1170, 1)]) at b094d18d-71f8-46a5-b124-90b8f988bc84] ---"
6515,4692.740525447909,4d846c5f-fbaf-4264-8928-8fe8d5fac261,"[Tasks Arrival at Worker (Job ID, Task ID: [(1170, 2)]) at 4d846c5f-fbaf-4264-8928-8fe8d5fac261] ---"
6516,4694.859810800642,ab1177cc-ab21-47b7-b20f-1691a8cf01c2,"[Batch 4e52d052-2963-4ab8-98d7-46f036edc17f End (Jobs 1163,2163) at Worker ab1177cc-ab21-47b7-b20f-1691a8cf01c2]"
6517,4695.1369815698545,4d846c5f-fbaf-4264-8928-8fe8d5fac261,"[Batch 14bb321c-92a3-4719-a049-4f7b7881ed00 End (Jobs 1167,2167) at Worker 4d846c5f-fbaf-4264-8928-8fe8d5fac261]"
6518,4695.1369815698545,b094d18d-71f8-46a5-b124-90b8f988bc84,"[Tasks Arrival at Worker (Job ID, Task ID: [(1167, 3)]) at b094d18d-71f8-46a5-b124-90b8f988bc84] ---"
6519,4695.1369815698545,b094d18d-71f8-46a5-b124-90b8f988bc84,"[Tasks Arrival at Worker (Job ID, Task ID: [(2167, 3)]) at b094d18d-71f8-46a5-b124-90b8f988bc84] ---"
6520,4695.1369815698545,4d846c5f-fbaf-4264-8928-8fe8d5fac261,"[Batch d80a4e79-2cfd-4ae7-a2d4-e3bfe6862ac3 Start (Jobs 1170) at Worker 4d846c5f-fbaf-4264-8928-8fe8d5fac261, Model 1]"
6521,4695.626411883159,c6714dcf-4b07-4d6d-936d-e26944ee4968,[Batch 17040eeb-040c-46a6-8419-98b2c84b502c End (Jobs 2164) at Worker c6714dcf-4b07-4d6d-936d-e26944ee4968]
6522,4698.0922240645405,b094d18d-71f8-46a5-b124-90b8f988bc84,[Batch 3feee941-c605-43dd-bd1f-9fecc6f62d9a End (Jobs 2169) at Worker b094d18d-71f8-46a5-b124-90b8f988bc84]
6523,4698.0922240645405,b094d18d-71f8-46a5-b124-90b8f988bc84,"[Batch dc7d69d7-100c-4dc2-92fb-e852671d7683 Start (Jobs 1170) at Worker b094d18d-71f8-46a5-b124-90b8f988bc84, Model 0]"
6524,4702.832457081263,b094d18d-71f8-46a5-b124-90b8f988bc84,[Batch bacc1296-8c4d-4baf-a56f-f031cfcbb8ea End (Jobs 2166) at Worker b094d18d-71f8-46a5-b124-90b8f988bc84]
6525,4702.832457081263,ab1177cc-ab21-47b7-b20f-1691a8cf01c2,"[Tasks Arrival at Worker (Job ID, Task ID: [(2166, 4)]) at ab1177cc-ab21-47b7-b20f-1691a8cf01c2] ---"
6526,4702.832457081263,b094d18d-71f8-46a5-b124-90b8f988bc84,"[Batch 6ebdad96-f35e-4c76-b68d-15c603a5c21f Start (Jobs 1167,2167) at Worker b094d18d-71f8-46a5-b124-90b8f988bc84, Model 2]"
6527,4702.832457081263,ab1177cc-ab21-47b7-b20f-1691a8cf01c2,"[Batch 367c9f24-f6b2-4c67-a54d-7c460f884541 Start (Jobs 2166) at Worker ab1177cc-ab21-47b7-b20f-1691a8cf01c2, Model 3]"
6528,4705.0,N/A,[Job Arrival at Scheduler (Job 168)] ++
6529,4705.0,b094d18d-71f8-46a5-b124-90b8f988bc84,[Task Arrival (Job 168 - Task 0) at [Worker_id:b094d18d-71f8-46a5-b124-90b8f988bc84]] ---
6530,4705.0,4d846c5f-fbaf-4264-8928-8fe8d5fac261,[Task Arrival (Job 168 - Task 1) at [Worker_id:4d846c5f-fbaf-4264-8928-8fe8d5fac261]] ---
6531,4705.257429270474,b094d18d-71f8-46a5-b124-90b8f988bc84,[Batch dc7d69d7-100c-4dc2-92fb-e852671d7683 End (Jobs 1170) at Worker b094d18d-71f8-46a5-b124-90b8f988bc84]
